lat,lng,sine_time,cose_time,org_lat,org_lng,org_sine_time,org_cose_time
0.5418179,-0.4120740722222222,0.1537659190546286,0.988107302947046,0.5417712217760133,-0.41206942016406894,-0.2768403835141938,0.9609159183069632
0.5419783888888889,-0.4126111111111111,0.1595118548394241,0.9871960130418308,0.5417712217760133,-0.41206942016406894,-0.2768403835141938,0.9609159183069632
0.5416265333333333,-0.4134290111111111,0.1626903316069162,0.9866771792241024,0.5417712217760133,-0.41206942016406894,-0.2768403835141938,0.9609159183069632
0.5401327111111112,-0.4151635777777778,0.1687247614221316,0.9856632056047566,0.5417712217760133,-0.41206942016406894,-0.2768403835141938,0.9609159183069632
0.5392129555555555,-0.416125,0.1722257393094324,0.9850575083310208,0.5417712217760133,-0.41206942016406894,-0.2768403835141938,0.9609159183069632
0.5381759222222222,-0.418,0.1779331737113979,0.9840425731100202,0.5417712217760133,-0.41206942016406894,-0.2768403835141938,0.9609159183069632
0.5371481444444445,-0.41902314444444444,0.1816837403807371,0.9833570147618133,0.5417712217760133,-0.41206942016406894,-0.2768403835141938,0.9609159183069632
0.5351388888888889,-0.4203780833333333,0.1871260308501358,0.98233591432782,0.5417712217760133,-0.41206942016406894,-0.2768403835141938,0.9609159183069632
0.5344845666666667,-0.4208595666666667,0.1902887122708148,0.9817281731631802,0.5417712217760133,-0.41206942016406894,-0.2768403835141938,0.9609159183069632
0.5344845666666667,-0.4208595666666667,0.2052686854922809,0.978705658896622,0.5417712217760133,-0.41206942016406894,-0.2768403835141938,0.9609159183069632
0.5344691333333333,-0.4208688222222222,0.2104512723804102,0.9776043483707846,0.5417712217760133,-0.41206942016406894,-0.2768403835141938,0.9609159183069632
0.5330370333333333,-0.42203548888888887,0.2151004078860876,0.9765919385942312,0.5417712217760133,-0.41206942016406894,-0.2768403835141938,0.9609159183069632
0.5325925888888888,-0.4232932055555556,0.2186195510664665,0.975810172057812,0.5417712217760133,-0.41206942016406894,-0.2768403835141938,0.9609159183069632
0.5326111111111111,-0.42489659999999996,0.223725856740434,0.9746521128206508,0.5417712217760133,-0.41206942016406894,-0.2768403835141938,0.9609159183069632
0.5332469111111111,-0.42655709444444445,0.2286945550279133,0.9734982282986367,0.5417712217760133,-0.41206942016406894,-0.2768403835141938,0.9609159183069632
0.5332345666666666,-0.42809104444444446,0.2328289130061298,0.9725177105165664,0.5417712217760133,-0.41206942016406894,-0.2768403835141938,0.9609159183069632
0.5332283888888889,-0.4303101833333333,0.2419418558136416,0.9702907494176428,0.5417712217760133,-0.41206942016406894,-0.2768403835141938,0.9609159183069632
0.533132711111111,-0.43083487222222216,0.2435946584093248,0.9698771274725704,0.5417712217760133,-0.41206942016406894,-0.2768403835141938,0.9609159183069632
