lat,lng,sine_time,cose_time,org_lat,org_lng,org_sine_time,org_cose_time
0.48019110556002015,-0.4489846183635571,-0.5035403399710532,0.8639717159848672,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.47988773151680275,-0.44868272216231736,-0.4870157685451347,0.8733931767471004,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.47820756113087687,-0.44831530641626427,-0.4828545827940849,0.8757005492031795,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.4757385628311722,-0.44853293984024617,-0.4786687834925951,0.8779955556320995,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.4736573833889431,-0.4492315695020887,-0.4745726682453084,0.8802163271347154,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.47116306304931643,-0.44934277675769946,-0.4705670874056298,0.8823642197248154,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.4686798463044343,-0.44972093970687305,-0.4663404279906463,0.8846053386801941,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.46715983147974366,-0.4509349074187102,-0.4621767986003139,0.8867878025974223,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.46624466295595524,-0.45222286948451285,-0.4582476705032889,0.8888245453846947,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.4637460553204571,-0.45281711013228804,-0.4539161916619902,0.8910443821421441,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.46159943545306176,-0.453535099029541,-0.4498987221849979,0.8930795819949676,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.4591346239160608,-0.45391286108228895,-0.4455512826424979,0.8952564183157946,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.45713239634478536,-0.4543158343986229,-0.4413937460981282,0.8973135243076753,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.4546691223427101,-0.4545755269792345,-0.4373014565145987,0.8993149816000012,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.4521739422833478,-0.4549131566506845,-0.4331485920636261,0.901322526731302,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.449663957313255,-0.45493115919607663,-0.4290568931653118,0.9032774670206992,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.44782198517410843,-0.4549169844168204,-0.4255628425520745,0.904928874022151,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.4458578981293572,-0.454874491514983,-0.4160680203783239,0.9093334935096488,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.44336255956579135,-0.45503366929513434,-0.4118265691449607,0.9112622437840224,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.44105078520598234,-0.45514988228126807,-0.4076093807071908,0.9131563900885216,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.4384327648304127,-0.45500015470716687,-0.4032266236570458,0.9151001529746016,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.4360092166618064,-0.45490821096632217,-0.3990155995082567,0.9169441375291444,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.43455243331414684,-0.45481315930684413,-0.3947818254794789,0.9187748964088484,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.4339308740916076,-0.45484747886657717,-0.3916678908216611,0.9201066586539364,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.4339190888846362,-0.454826141639992,-0.2080335684638117,0.978121686904146,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.4316200150383843,-0.45459276658517345,-0.2033823201549461,0.9790993983495194,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.4289886001304344,-0.45449726034093785,-0.1986093870402032,0.9800787271334456,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.4281547369780364,-0.4539998492488155,-0.1942648727675954,0.9809491114265764,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.42865828690705476,-0.4525276982342755,-0.1896360428872468,0.9818544552213766,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.42881022417986836,-0.4509798157656634,-0.1848957933264472,0.9827581317955012,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.4287240904348868,-0.44946424342967845,-0.1804169225534448,0.983590226698265,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.4287537313390661,-0.4482385232713488,-0.1758729464496399,0.9844128741067552,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.4269731980782968,-0.44751566569010415,-0.1710590971580671,0.985260770192068,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.42541703895286276,-0.4470725147812455,-0.1666611619614018,0.9860142276324796,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.4236277037196689,-0.44643089259112323,-0.1619933719381614,0.9867918460587848,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.42276503518775654,-0.4456774018428944,-0.1572398779638114,0.9875604390506566,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.4224256407331537,-0.44484872592820063,-0.1527856184037688,0.988259356044241,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.4223277759220865,-0.44477511944594206,-0.1479121453452554,0.9890005041754852,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.4223324722272378,-0.44477499445279434,-0.1330544116469676,0.9911087344692708,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.42228041851962056,-0.44453951203160813,-0.106429373098892,0.9943202645736317,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
0.42419746858102303,-0.44366926864341455,-0.1016196021981029,0.9948233292645984,0.48011139332856556,-0.4491222684980461,-0.5730696482359159,0.8195066676182468
