lat,lng,sine_time,cose_time,org_lat,org_lng,org_sine_time,org_cose_time
0.44137147540537014,-0.42987337035995016,-0.1248230302097679,0.9921790217139502,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
0.4414720274781044,-0.43013739601451967,-0.1240602306432102,0.9922746893742446,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
0.44168024357154917,-0.43025984704434594,-0.1232045709381251,0.99238129451333,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
0.4419261935984479,-0.43025268437771913,-0.1225859646718744,0.992457898988902,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
0.44221175091939396,-0.43018252131823814,-0.1219569994754043,0.992535384900184,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
0.44227571229550294,-0.4301753487929095,-0.1213125171243262,0.9926143627758768,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
0.4423939415631845,-0.4302302727313982,-0.1205596970025504,0.9927060790881927,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
0.44259344203581086,-0.43025469469884126,-0.1199357318705927,0.9927816578788436,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
0.4428054353427275,-0.4302888682002696,-0.1188681776644148,0.9929100444344096,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
0.4429653689499498,-0.4303567228085027,-0.1182440846691015,0.992984560021336,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
0.4432290240940151,-0.43037945379086506,-0.1176251033322497,0.9930580723533128,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
0.4434300467572666,-0.4303366679677785,-0.1169906000336518,0.993133022058861,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
0.4436678811151068,-0.4302882048640017,-0.116361208121632,0.9932069619391892,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
0.4438940559087422,-0.4302147532168882,-0.1157266099532732,0.9932811040932586,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
0.4440456852690018,-0.43017481183023343,-0.1148907256893683,0.9933781360340936,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
0.4442832350598512,-0.430127731035587,-0.114256018455518,0.9934513386405458,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
0.44456280759846506,-0.4300749243992781,-0.1136212645810011,0.9935241357083452,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
0.4448263728403758,-0.4301444297437303,-0.1129813031578769,0.993597114094414,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
0.4451173837442532,-0.4301560552790482,-0.1123412948614678,0.9936696802604216,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
0.44536152351151254,-0.4302580238288322,-0.1117115637919087,0.993740673674559,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
0.4456460113282522,-0.4303016537659514,-0.1110817878588429,0.9938112680011648,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
0.44596607859137755,-0.4303527430142356,-0.1104468046680856,0.993882036933262,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
0.44619363384355265,-0.4304102025661486,-0.1098117763916299,0.9939524001508898,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
0.44637228320310746,-0.4303197918487186,-0.1091663765278533,0.9940234917927137,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
0.44663951232315513,-0.43028294814880413,-0.1085364218783189,0.9940924731260424,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
0.44695066776427633,-0.43018021503288295,-0.1078960954387287,0.9941621762011854,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
0.4472179730341786,-0.43006068776968537,-0.1072608886978225,0.9942309096762952,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
0.44754671116852873,-0.43000991721923026,-0.1066256381717449,0.994299237294522,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
0.4478228044639983,-0.430071283001658,-0.1059851789498609,0.9943677095737602,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
0.4481258303491974,-0.4301777115184801,-0.1053446757572193,0.9944357693132354,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
0.4483830319309375,-0.4303102903891091,-0.1047144606065066,0.994502328674945,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
0.44867012911924475,-0.43046305393228573,-0.1040738709680846,0.9945695699053528,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
0.44890947741060977,-0.43062266421612216,-0.1034332381518627,0.9946363985122504,0.44163924444444447,-0.4297586516666667,-0.240717027236446,0.9705953393657152
