lat,lng,sine_time,cose_time,org_lat,org_lng,org_sine_time,org_cose_time
0.44050000000000006,-0.4558022222222222,-0.7117172722047865,-0.7024660308124356,0.4404635577777778,-0.45583516444444444,-0.2588162683329613,-0.9659265703179516
0.44054444444444446,-0.4566633333333333,-0.7152113614703872,-0.6989082260380651,0.4404635577777778,-0.45583516444444444,-0.2588162683329613,-0.9659265703179516
0.44091111111111114,-0.4581261111111111,-0.7186876658363944,-0.6953330417682128,0.4404635577777778,-0.45583516444444444,-0.2588162683329613,-0.9659265703179516
0.44106666666666666,-0.45908944444444444,-0.7219304719988643,-0.6919656014568187,0.4404635577777778,-0.45583516444444444,-0.2588162683329613,-0.9659265703179516
0.44106666666666666,-0.4590905555555556,-0.7287956354851386,-0.6847312769969056,0.4404635577777778,-0.45583516444444444,-0.2588162683329613,-0.9659265703179516
0.44135555555555556,-0.4600738888888889,-0.731988768278512,-0.6813166981030973,0.4404635577777778,-0.45583516444444444,-0.2588162683329613,-0.9659265703179516
0.4418666666666667,-0.4617838888888889,-0.7353771416025207,-0.6776580698320549,0.4404635577777778,-0.45583516444444444,-0.2588162683329613,-0.9659265703179516
0.44281111111111116,-0.4631,-0.7387472285718495,-0.6739825904854009,0.4404635577777778,-0.45583516444444444,-0.2588162683329613,-0.9659265703179516
0.4436,-0.4640105555555556,-0.7418900028505183,-0.6705216056701364,0.4404635577777778,-0.45583516444444444,-0.2588162683329613,-0.9659265703179516
0.4439444444444444,-0.4658961111111111,-0.7452244219361883,-0.666813737823295,0.4404635577777778,-0.45583516444444444,-0.2588162683329613,-0.9659265703179516
0.44383333333333336,-0.4674655555555555,-0.7485403097984565,-0.6630892885628833,0.4404635577777778,-0.45583516444444444,-0.2588162683329613,-0.9659265703179516
0.44384444444444443,-0.46911722222222224,-0.7516320512221637,-0.6595826404443668,0.4404635577777778,-0.45583516444444444,-0.2588162683329613,-0.9659265703179516
0.4447111111111111,-0.4704227777777778,-0.7549118006083045,-0.6558263286132445,0.4404635577777778,-0.45583516444444444,-0.2588162683329613,-0.9659265703179516
0.44531111111111116,-0.4717294444444444,-0.7581727778785378,-0.6520537085884425,0.4404635577777778,-0.45583516444444444,-0.2588162683329613,-0.9659265703179516
0.4459666666666667,-0.47274499999999997,-0.7612128230570653,-0.6485021495827852,0.4404635577777778,-0.45583516444444444,-0.2588162683329613,-0.9659265703179516
0.44611111111111107,-0.4743144444444444,-0.7644371990128808,-0.6446981997534516,0.4404635577777778,-0.45583516444444444,-0.2588162683329613,-0.9659265703179516
0.4453,-0.47587333333333337,-0.7674427889664596,-0.6411174351578518,0.4404635577777778,-0.45583516444444444,-0.2588162683329613,-0.9659265703179516
0.44420000000000004,-0.47731777777777773,-0.7704316061155613,-0.637522658654731,0.4404635577777778,-0.45583516444444444,-0.2588162683329613,-0.9659265703179516
0.4434222222222222,-0.4789027777777778,-0.7736011167910835,-0.6336728746755603,0.4404635577777778,-0.45583516444444444,-0.2588162683329613,-0.9659265703179516
0.44260000000000005,-0.48044444444444445,-0.7765550635609852,-0.6300493895384663,0.4404635577777778,-0.45583516444444444,-0.2588162683329613,-0.9659265703179516
0.44220000000000004,-0.48204888888888886,-0.7794920383735848,-0.6264121343909247,0.4404635577777778,-0.45583516444444444,-0.2588162683329613,-0.9659265703179516
0.4421222222222222,-0.48369888888888884,-0.7826060323228592,-0.6225173075279689,0.4404635577777778,-0.45583516444444444,-0.2588162683329613,-0.9659265703179516
0.4411888888888889,-0.4849177777777778,-0.7857005654938856,-0.6186070007545894,0.4404635577777778,-0.45583516444444444,-0.2588162683329613,-0.9659265703179516
