lat,lng,sine_time,cose_time,org_lat,org_lng,org_sine_time,org_cose_time
0.48878395061728336,-0.40649845679012336,-0.4413632973859114,-0.8973285015648592,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
0.4884382716049378,-0.40662037037037,-0.4447162006922309,-0.8956715362463337,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
0.4882376543209867,-0.4063117283950617,-0.4455581067344499,-0.8952530220687404,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
0.48779938271604895,-0.4051682098765428,-0.4488985768078852,-0.8935827145484939,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
0.4874228395061722,-0.4049336419753083,-0.4497431565601246,-0.8931579329140705,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
0.4869043209876533,-0.4037175925925922,-0.4530711420449078,-0.8914743632018383,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
0.48669753086419665,-0.40338425925925886,-0.4539137267272274,-0.8910456378259196,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
0.48725308641975223,-0.4022114197530861,-0.4572522836970398,-0.8893370278211977,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
0.48738271604938227,-0.401850308641975,-0.4580743764073614,-0.8889138685378954,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
0.4885555555555555,-0.40099537037037003,-0.4615661970681256,-0.8871057691865544,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
0.4888179012345678,-0.400875,-0.4622296208862061,-0.8867602706342872,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
0.4891018518518511,-0.39987808641975275,-0.4654325168678286,-0.8850833702211778,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
0.48932098765431997,-0.39965123456790114,-0.4663701457376758,-0.8845896716357359,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
0.49084567901234555,-0.3988456790123455,-0.4696752311912027,-0.8828392703122637,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
0.49122530864197445,-0.3985632716049378,-0.4705050614170706,-0.8823972955426136,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
0.4918919753086411,-0.39754012345678996,-0.4736921297917543,-0.8806905053271278,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
0.4924629629629622,-0.3973919753086416,-0.4748994004160758,-0.8800400897029929,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
0.4937993827160489,-0.3964598765432094,-0.4780824803835305,-0.8783149446242682,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
0.494,-0.39612499999999995,-0.4790083701842915,-0.8778103333257069,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
0.49515740740740666,-0.3952422839506172,-0.4819102859063512,-0.8762205637495954,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
0.4954259259259256,-0.3948456790123455,-0.4831114190449253,-0.8755588825364051,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
0.49604320987654227,-0.3938256172839506,-0.4860875750644751,-0.873910103710867,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
0.49604629629629554,-0.39331635802469117,-0.4886140178885426,-0.872500052448603,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
0.49604320987654227,-0.39331635802469117,-0.4945668496696205,-0.8691395924751484,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
0.4959876543209867,-0.3932515432098761,-0.497318318933486,-0.8675681469793434,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
0.4961450617283944,-0.3928333333333333,-0.4983724770231455,-0.8669630177497851,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
0.49685493827160443,-0.3919583333333333,-0.5008293131117006,-0.865546069905041,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
0.4979969135802466,-0.39138117283950613,-0.5032596773659938,-0.8641352308160314,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
0.4985030864197522,-0.3908148148148144,-0.5048702404449599,-0.8631952503999593,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
0.4987592592592589,-0.39022993827160446,-0.5064566531424127,-0.8622654222962822,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
0.4989722222222222,-0.3897824074074072,-0.5087212627765525,-0.8609312845976906,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
0.49894753086419663,-0.38978086419753055,-0.5112904159750218,-0.859408000039614,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
0.49866049382716005,-0.390270061728395,-0.5150754805614111,-0.8571448240084236,0.48883960000000004,-0.4064957705555555,-0.4672659191075385,-0.884116825335084
