lat,lng,sine_time,cose_time,org_lat,org_lng,org_sine_time,org_cose_time
0.5478,-0.5098238888888889,-0.6790271649918596,-0.7341131446876005,0.54773595,-0.5098025311111112,-0.2588162683329613,-0.9659265703179516
0.5468444444444445,-0.5097605555555556,-0.682679473155411,-0.7307179599080965,0.54773595,-0.5098025311111112,-0.2588162683329613,-0.9659265703179516
0.5443444444444444,-0.5097711111111111,-0.6860880961686108,-0.7275184700718815,0.54773595,-0.5098025311111112,-0.2588162683329613,-0.9659265703179516
0.541888888888889,-0.5098961111111111,-0.6894817244204332,-0.7243030799949879,0.54773595,-0.5098025311111112,-0.2588162683329613,-0.9659265703179516
0.5400555555555555,-0.5095088888888889,-0.6930849834349883,-0.7208558841661223,0.54773595,-0.5098025311111112,-0.2588162683329613,-0.9659265703179516
0.5400333333333334,-0.5095166666666666,-0.6966710077585079,-0.7173907630773796,0.54773595,-0.5098025311111112,-0.2588162683329613,-0.9659265703179516
0.5400333333333334,-0.5095166666666666,-0.7000171736561793,-0.71412600889928,0.54773595,-0.5098025311111112,-0.2588162683329613,-0.9659265703179516
0.5400888888888888,-0.5080427777777777,-0.7033480403662717,-0.7108456471787143,0.54773595,-0.5098025311111112,-0.2588162683329613,-0.9659265703179516
0.5404111111111111,-0.50637,-0.7068840197366103,-0.7073294724815385,0.54773595,-0.5098025311111112,-0.2588162683329613,-0.9659265703179516
0.5404111111111111,-0.5046711111111111,-0.71040242128032,-0.7037957088808219,0.54773595,-0.5098025311111112,-0.2588162683329613,-0.9659265703179516
0.5404111111111111,-0.5029427777777778,-0.7139031575065943,-0.7002444442493742,0.54773595,-0.5098025311111112,-0.2588162683329613,-0.9659265703179516
0.5404222222222222,-0.5012205555555556,-0.7171689766027229,-0.6968993176913026,0.54773595,-0.5098025311111112,-0.2588162683329613,-0.9659265703179516
0.5404,-0.5004611111111111,-0.7206352389461961,-0.6933143964962497,0.54773595,-0.5098025311111112,-0.2588162683329613,-0.9659265703179516
0.5405777777777778,-0.4988933333333333,-0.7240835815164967,-0.68971223490543,0.54773595,-0.5098025311111112,-0.2588162683329613,-0.9659265703179516
0.5407777777777778,-0.4966727777777778,-0.7275139185649493,-0.6860929224924801,0.54773595,-0.5098025311111112,-0.2588162683329613,-0.9659265703179516
0.5406666666666666,-0.49496888888888885,-0.7309261647906165,-0.6824565492575192,0.54773595,-0.5098025311111112,-0.2588162683329613,-0.9659265703179516
0.5405333333333334,-0.4932572222222222,-0.7341086400225605,-0.6790320350647875,0.54773595,-0.5098025311111112,-0.2588162683329613,-0.9659265703179516
0.5408555555555555,-0.4915844444444445,-0.7372750709827214,-0.675592680324042,0.54773595,-0.5098025311111112,-0.2588162683329613,-0.9659265703179516
0.539888888888889,-0.490875,-0.7406348350209481,-0.671907762385205,0.54773595,-0.5098025311111112,-0.2588162683329613,-0.9659265703179516
