lat,lng,sine_time,cose_time,org_lat,org_lng,org_sine_time,org_cose_time
0.5361,-0.4924794444444444,0.9171849729627932,-0.3984616987506332,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
0.5299222222222222,-0.4861972222222222,0.9009696080543336,-0.4338822021729178,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
0.5276333333333334,-0.4851894444444445,0.8987947959524932,-0.4383696097686471,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
0.5273333333333333,-0.4847361111111111,0.8965976338488741,-0.4428461165874668,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
0.5266333333333333,-0.48414944444444447,0.8945175446144119,-0.4470328426156221,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
0.5249,-0.48270833333333335,0.8924179053000053,-0.4512097985415994,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
0.5228111111111111,-0.4816527777777778,0.8901567932101225,-0.4556543465192351,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
0.5210111111111111,-0.4814905555555556,0.8880168962931618,-0.4598108218581418,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
0.5210111111111111,-0.4814905555555556,0.8835329940327642,-0.4683689234519082,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
0.5200888888888889,-0.4813822222222222,0.8813337292574077,-0.4724942937996504,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
0.5177,-0.4808127777777778,0.878966617075316,-0.4768833044542185,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
0.5149444444444444,-0.4808472222222222,0.876577647951524,-0.4812604566259043,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
0.5122666666666666,-0.4807916666666667,0.8743181916760429,-0.4853531700775574,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
0.5097555555555555,-0.4809177777777778,0.8720396267864856,-0.4894352759191832,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
0.507,-0.4808733333333333,0.8697420030819044,-0.4935066849345371,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
0.5043777777777778,-0.4809655555555556,0.8674253707778907,-0.4975673081411587,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
0.5018777777777778,-0.48071444444444444,0.8649334016741488,-0.5018866512155764,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
0.4992333333333333,-0.4806788888888889,0.8624199245875469,-0.5061935140580229,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
0.49714444444444444,-0.4802961111111111,0.8600440617758625,-0.5102197681431762,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
0.4959444444444444,-0.4800877777777778,0.8574890913080537,-0.5145021460476995,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
0.49526666666666663,-0.4800244444444444,0.8549127979723309,-0.5187717300153514,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
0.49526666666666663,-0.4800227777777778,0.8523152458324387,-0.5230284138759477,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
0.4940888888888889,-0.4793761111111111,0.8498607908224369,-0.5270072449432381,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
0.49146666666666666,-0.4778622222222222,0.8472222340289038,-0.5312386339180099,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
0.48885555555555554,-0.47761222222222227,0.8447294521572154,-0.5351935655986259,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
0.48742222222222226,-0.477165,0.8422182083465519,-0.5391368003851379,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
0.48656666666666665,-0.47532222222222226,0.8395192609690808,-0.543329927817278,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
0.4857222222222223,-0.4738455555555555,0.8367994375729004,-0.5475095444626308,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
0.48466666666666663,-0.47273611111111113,0.8340588057908654,-0.5516755463881967,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
0.48388888888888887,-0.4711138888888889,0.8312974337732648,-0.5558278299995282,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
0.4826777777777778,-0.46963222222222223,0.8285153901861275,-0.5599662920433058,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
0.48210000000000003,-0.4679655555555556,0.8257127442095147,-0.5640908296099064,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
0.4812666666666667,-0.46644111111111114,0.8228895655358003,-0.5682013401359608,0.5361171511111111,-0.49243630055555554,0.9493525578680064,-0.3142128591726851
