lat,lng,sine_time,cose_time,org_lat,org_lng,org_sine_time,org_cose_time
0.5542888888888889,-0.49644111111111106,0.1317646086477478,-0.9912810337678744,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
0.5532222222222222,-0.4965305555555556,0.1268198185094833,-0.991925770223368,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
0.5509666666666667,-0.49653388888888883,0.1221812113341351,-0.992507809338004,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
0.5488111111111111,-0.4967666666666667,0.1175399338339137,-0.9930681567517504,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
0.5473888888888889,-0.4962838888888889,0.1125864088342331,-0.9936419377954068,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
0.5464444444444444,-0.49477611111111114,0.1076300841894617,-0.9941910103080642,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
0.5458888888888889,-0.4931155555555556,0.1026710831467144,-0.9947153606361372,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
0.5449222222222222,-0.49155055555555555,0.0977095290196575,-0.9952149757407978,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
0.5442888888888888,-0.49030833333333335,0.0927455451854448,-0.9956898431982996,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
0.5417,-0.49066777777777776,0.0877792550816484,-0.9961399512002874,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
0.5389555555555555,-0.49084222222222224,0.0831213733691714,-0.996539430875278,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
0.5363888888888889,-0.49082833333333337,0.0781509663462516,-0.9969415361289484,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
0.5345,-0.4904427777777778,0.0731786159718069,-0.9973188508017136,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
0.5346555555555556,-0.48862,0.0685153824930525,-0.9976500600720828,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
0.5337555555555555,-0.4872916666666667,0.0635396187740389,-0.997979316842814,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
0.5317888888888889,-0.48636111111111113,0.0585622750385426,-0.9982837572265264,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
0.5298111111111111,-0.4860288888888889,0.053583475056351,-0.998563373652812,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
0.5279,-0.48543055555555553,0.0489146376032526,-0.9988029626648804,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
0.5269444444444444,-0.48436833333333335,0.0439333684877171,-0.9990344634362333,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
0.5253555555555555,-0.4829861111111111,0.0389510068971608,-0.9992411215826223,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
0.5219333333333332,-0.48150444444444446,0.0342791608936768,-0.9994122968667264,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
0.5209111111111111,-0.4815011111111111,0.0292950352213794,-0.999570808352954,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
0.5209111111111111,-0.4815011111111111,0.0196363289571091,-0.9998071887044464,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
0.518511111111111,-0.4800983333333333,0.0146504161642527,-0.9998926768939824,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
0.5181444444444445,-0.477915,0.0096641390648506,-0.9999533011176748,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
0.5179666666666667,-0.4766388888888889,0.0049892836835458,-0.9999875534467042,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
0.5179666666666667,-0.4766388888888889,0.0003143192592211331,-0.9999999506017004,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
0.5177777777777778,-0.47578666666666664,-0.0046723145292423,-0.9999890846788978,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
0.5177333333333333,-0.47504888888888885,-0.0096588321329676,-0.999953352392914,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
0.5177333333333333,-0.4750477777777778,-0.2231258223638037,-0.9747896528967038,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
0.5178333333333333,-0.4740816666666667,-0.227983963620047,-0.9736648870797864,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
0.5194444444444445,-0.47379166666666667,-0.2313206544523006,-0.9728775641486236,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
0.5194444444444445,-0.47379166666666667,-0.2319270345588136,-0.9727331857404448,0.5542151111111111,-0.49645555555555554,0.1859140592925831,-0.9825660092621532
