lat,lng,sine_time,cose_time,org_lat,org_lng,org_sine_time,org_cose_time
0.3867120888888889,-0.4307029,0.9915187922291,-0.1299633973722875,0.38633558222222225,-0.4306719516666666,0.9888310428057948,-0.1490408292502573
0.38889863333333335,-0.43109425555555553,0.9908583849686298,-0.1349061189767116,0.38633558222222225,-0.4306719516666666,0.9888310428057948,-0.1490408292502573
0.3889118111111111,-0.4311058388888889,0.9903267384472402,-0.1387550039330165,0.38633558222222225,-0.4306719516666666,0.9888310428057948,-0.1490408292502573
0.3901056444444445,-0.4313939,0.989568695793062,-0.1440617794781746,0.38633558222222225,-0.4306719516666666,0.9888310428057948,-0.1490408292502573
0.3919674333333333,-0.4320008444444445,0.9890229869154692,-0.1477617384602771,0.38633558222222225,-0.4306719516666666,0.9888310428057948,-0.1490408292502573
0.3939184666666667,-0.43299502777777776,0.988272270595908,-0.1527020601406817,0.38633558222222225,-0.4306719516666666,0.9888310428057948,-0.1490408292502573
0.39576949999999994,-0.43421329444444445,0.9874985143996684,-0.1576283098255132,0.38633558222222225,-0.4306719516666666,0.9888310428057948,-0.1490408292502573
0.3981406444444444,-0.4351372888888889,0.9867002024386948,-0.1625506398247601,0.38633558222222225,-0.4306719516666666,0.9888310428057948,-0.1490408292502573
0.40089457777777776,-0.4356155388888889,0.9858773545643188,-0.1674689277366411,0.38633558222222225,-0.4306719516666666,0.9888310428057948,-0.1490408292502573
0.40297929999999993,-0.43595464444444443,0.9852441292512872,-0.1711549174749966,0.38633558222222225,-0.4306719516666666,0.9888310428057948,-0.1490408292502573
0.4057222444444444,-0.43619739999999996,0.9843774785560008,-0.1760709507889645,0.38633558222222225,-0.4306719516666666,0.9888310428057948,-0.1490408292502573
0.40827064444444444,-0.43698916111111114,0.9834872387708108,-0.1809774880336397,0.38633558222222225,-0.4306719516666666,0.9888310428057948,-0.1490408292502573
0.4102556222222222,-0.43746735000000003,0.9828035084367296,-0.1846544443127628,0.38633558222222225,-0.4306719516666666,0.9888310428057948,-0.1490408292502573
0.4131306444444445,-0.43749978888888885,0.9818704855138108,-0.189553026029324,0.38633558222222225,-0.4306719516666666,0.9888310428057948,-0.1490408292502573
0.4159812777777778,-0.4375318,0.9809130467762956,-0.1944468942000482,0.38633558222222225,-0.4306719516666666,0.9888310428057948,-0.1490408292502573
0.41884495555555556,-0.4374266833333333,0.9799312160324638,-0.1993359271309034,0.38633558222222225,-0.4306719516666666,0.9888310428057948,-0.1490408292502573
0.4214177777777778,-0.4377947111111111,0.9789250176971412,-0.2042200032480942,0.38633558222222225,-0.4306719516666666,0.9888310428057948,-0.1490408292502573
0.4228567333333333,-0.43864213888888887,0.978154392742524,-0.2078797343622128,0.38633558222222225,-0.4306719516666666,0.9888310428057948,-0.1490408292502573
0.4251317,-0.4394116,0.9771056116924725,-0.2127548438909898,0.38633558222222225,-0.4306719516666666,0.9888310428057948,-0.1490408292502573
0.4251121333333333,-0.43942857222222226,0.9760585263677576,-0.2175080529654051,0.38633558222222225,-0.4306719516666666,0.9888310428057948,-0.1490408292502573
0.42511200000000005,-0.4394267777777777,0.974052781803594,-0.2263209629280499,0.38633558222222225,-0.4306719516666666,0.9888310428057948,-0.1490408292502573
0.42510433333333336,-0.4394202777777778,0.9730560020140392,-0.2305688984760388,0.38633558222222225,-0.4306719516666666,0.9888310428057948,-0.1490408292502573
0.4251041222222222,-0.4394205277777778,0.9014760908008348,-0.4328289012005151,0.38633558222222225,-0.4306719516666666,0.9888310428057948,-0.1490408292502573
0.4253229333333333,-0.43948058333333334,0.8990337555853216,-0.4378793284891993,0.38633558222222225,-0.4306719516666666,0.9888310428057948,-0.1490408292502573
0.4272350333333333,-0.4400153,0.897389808312502,-0.441238633776385,0.38633558222222225,-0.4306719516666666,0.9888310428057948,-0.1490408292502573
0.42884406666666663,-0.4410455555555555,0.8951783569159886,-0.4457080987700256,0.38633558222222225,-0.4306719516666666,0.9888310428057948,-0.1490408292502573
0.42922281111111105,-0.4413961222222222,0.8929235992546105,-0.4502082250405825,0.38633558222222225,-0.4306719516666666,0.9888310428057948,-0.1490408292502573
0.4292481888888889,-0.44145515555555553,0.8907619230962218,-0.4544702370474007,0.38633558222222225,-0.4306719516666666,0.9888310428057948,-0.1490408292502573
0.42924837777777775,-0.4414590388888889,0.8867596573496045,-0.4622307974348009,0.38633558222222225,-0.4306719516666666,0.9888310428057948,-0.1490408292502573
0.42940684444444444,-0.4414089611111111,0.8842981771625147,-0.4669226208560191,0.38633558222222225,-0.4306719516666666,0.9888310428057948,-0.1490408292502573
